2004.12.24,00:00,1.54470,1.54900,1.54330,1.54870,8805
2004.12.26,00:00,1.54670,1.54730,1.54530,1.54670,2571
2004.12.27,00:00,1.54650,1.55010,1.54390,1.54590,13548
2004.12.28,00:00,1.54570,1.54780,1.54170,1.54300,13517
2004.12.29,00:00,1.54280,1.54660,1.54150,1.54340,13821
2004.12.30,00:00,1.54330,1.54670,1.54150,1.54290,13951
2004.12.31,00:00,1.54280,1.54790,1.54130,1.54630,11072
2005.01.02,00:00,1.54500,1.54850,1.54450,1.54700,3273
2005.01.03,00:00,1.54710,1.54830,1.54090,1.54440,14532
2005.01.04,00:00,1.54460,1.55320,1.54330,1.55090,14943
2005.01.05,00:00,1.55060,1.55520,1.54780,1.54890,14900
2005.01.06,00:00,1.54880,1.55180,1.54550,1.54730,14655
2005.01.07,00:00,1.54660,1.55070,1.54500,1.54730,11242
2005.01.09,00:00,1.54710,1.54920,1.54630,1.54870,3147
2005.01.10,00:00,1.54850,1.54900,1.54380,1.54550,14156
2005.01.11,00:00,1.54550,1.55230,1.54460,1.55060,14212
2005.01.12,00:00,1.55080,1.55120,1.54460,1.54760,14216
2005.01.13,00:00,1.54740,1.55140,1.54660,1.55070,14518
2005.01.14,00:00,1.55060,1.55170,1.54330,1.54330,10500
2005.01.16,00:00,1.54710,1.54950,1.54620,1.54770,2942
2005.01.17,00:00,1.54770,1.54920,1.54320,1.54690,13665
2005.01.18,00:00,1.54720,1.54820,1.54170,1.54390,14387
2005.01.19,00:00,1.54390,1.54570,1.53960,1.54180,14547
2005.01.20,00:00,1.54170,1.54590,1.53950,1.54500,15001
2005.01.21,00:00,1.54480,1.55070,1.54340,1.54690,11382
2005.01.23,00:00,1.54640,1.54790,1.54540,1.54670,3254
2005.01.24,00:00,1.54680,1.54790,1.54290,1.54550,14816
2005.01.25,00:00,1.54560,1.55140,1.54270,1.54810,14409
2005.01.26,00:00,1.54840,1.55120,1.54480,1.54630,14441
2005.01.27,00:00,1.54640,1.54810,1.54310,1.54430,14013
2005.01.28,00:00,1.54440,1.54960,1.54340,1.54800,10224
2005.01.30,00:00,1.54910,1.55010,1.54770,1.54880,2901
2005.01.31,00:00,1.54850,1.55290,1.54630,1.55190,13512
2005.02.01,00:00,1.55160,1.55530,1.55040,1.55450,14234
2005.02.02,00:00,1.55470,1.55790,1.55010,1.55650,15170
2005.02.03,00:00,1.55640,1.56170,1.55510,1.55970,13384
2005.02.04,00:00,1.56000,1.56080,1.55640,1.55860,10425
2005.02.06,00:00,1.55890,1.55900,1.55670,1.55820,2922
2005.02.07,00:00,1.55820,1.56320,1.55630,1.56190,14055
2005.02.08,00:00,1.56220,1.56380,1.55770,1.56030,13432
2005.02.09,00:00,1.56050,1.56140,1.55600,1.55830,14016
2005.02.10,00:00,1.55860,1.56070,1.55240,1.55470,13758
2005.02.11,00:00,1.55490,1.55880,1.55330,1.55720,10056
2005.02.13,00:00,1.55710,1.55850,1.55310,1.55420,3072
2005.02.14,00:00,1.55410,1.55590,1.55250,1.55450,13655
2005.02.15,00:00,1.55450,1.55520,1.54690,1.55070,14158
2005.02.16,00:00,1.55060,1.55090,1.54530,1.54830,14040
2005.02.17,00:00,1.54880,1.54990,1.54470,1.54790,13676
2005.02.18,00:00,1.54780,1.54940,1.54460,1.54710,9933
2005.02.20,00:00,1.54600,1.54710,1.54470,1.54570,1786
2005.02.21,00:00,1.54550,1.54670,1.54140,1.54240,11552
2005.02.22,00:00,1.54250,1.54300,1.53480,1.53780,14300
2005.02.23,00:00,1.53770,1.54000,1.53590,1.53780,14316
2005.02.24,00:00,1.53760,1.54500,1.53660,1.54420,13575
2005.02.25,00:00,1.54380,1.54440,1.53800,1.53880,10392
2005.02.27,00:00,1.53910,1.54050,1.53710,1.53910,3021
2005.02.28,00:00,1.53870,1.54130,1.53640,1.53870,13972
2005.03.01,00:00,1.53880,1.53960,1.53430,1.53770,13625
2005.03.02,00:00,1.53740,1.54370,1.53560,1.54240,13418
2005.03.03,00:00,1.54220,1.54970,1.54120,1.54770,13468
2005.03.04,00:00,1.54790,1.55070,1.54550,1.54870,9963
2005.03.06,00:00,1.54770,1.54920,1.54620,1.54790,2719
2005.03.07,00:00,1.54770,1.55420,1.54670,1.55260,12860
2005.03.08,00:00,1.55270,1.55420,1.54690,1.55160,13584
2005.03.09,00:00,1.55120,1.55470,1.54920,1.55020,13890
2005.03.10,00:00,1.55040,1.55230,1.54670,1.54820,13828
