2016.06.08,00:00,1.44697,1.45089,1.44061,1.44641,120454
2016.06.09,00:00,1.44641,1.44820,1.43783,1.43849,118656
2016.06.10,00:00,1.43851,1.44215,1.43180,1.43738,110929
2016.06.12,00:00,1.43834,1.44096,1.43582,1.44071,21096
2016.06.13,00:00,1.44069,1.44966,1.43753,1.44843,127390
2016.06.14,00:00,1.44845,1.44865,1.43675,1.44084,134358
2016.06.15,00:00,1.44086,1.45885,1.43945,1.45748,151076
2016.06.16,00:00,1.45749,1.46379,1.44989,1.45515,182523
2016.06.17,00:00,1.45516,1.45601,1.44606,1.45325,115360
2016.06.19,00:00,1.45497,1.46057,1.45318,1.46010,25235
2016.06.20,00:00,1.46011,1.46053,1.44648,1.44846,125096
2016.06.21,00:00,1.44845,1.45060,1.43943,1.44015,117416
2016.06.22,00:00,1.44013,1.45446,1.43819,1.45307,130678
2016.06.23,00:00,1.45307,1.45713,1.42443,1.43227,278846
2016.06.24,00:00,1.43229,1.45428,1.42639,1.44326,321662
2016.06.26,00:00,1.43558,1.44308,1.43466,1.43929,42851
2016.06.27,00:00,1.43924,1.44496,1.42945,1.43847,228494
2016.06.28,00:00,1.43846,1.44834,1.43466,1.44094,164066
2016.06.29,00:00,1.44092,1.44700,1.43661,1.43857,156464
2016.06.30,00:00,1.43858,1.44428,1.43237,1.43639,191127
2016.07.01,00:00,1.43636,1.43975,1.43296,1.43689,117972
2016.07.03,00:00,1.43704,1.43817,1.43509,1.43608,13531
2016.07.04,00:00,1.43610,1.43627,1.42912,1.43404,85989
2016.07.05,00:00,1.43402,1.44646,1.43129,1.43846,151189
2016.07.06,00:00,1.43845,1.44543,1.43402,1.43835,161205
2016.07.07,00:00,1.43836,1.44073,1.42857,1.44040,135059
2016.07.08,00:00,1.44042,1.44640,1.43384,1.43988,130748
2016.07.10,00:00,1.44069,1.44345,1.43997,1.44150,23756
2016.07.11,00:00,1.44149,1.45351,1.43928,1.45176,128391
2016.07.12,00:00,1.45178,1.45275,1.43866,1.44517,135498
2016.07.13,00:00,1.44516,1.45028,1.43550,1.43767,138719
2016.07.14,00:00,1.43766,1.44418,1.42960,1.43508,143649
2016.07.15,00:00,1.43511,1.43817,1.42755,1.43054,106503
2016.07.17,00:00,1.42914,1.43415,1.42887,1.43230,17729
2016.07.18,00:00,1.43230,1.44079,1.42878,1.43774,105670
2016.07.19,00:00,1.43773,1.44089,1.43299,1.43398,105869
2016.07.20,00:00,1.43400,1.44098,1.43295,1.43964,103683
2016.07.21,00:00,1.43964,1.44510,1.43215,1.44498,133196
2016.07.22,00:00,1.44496,1.45055,1.43799,1.44003,104279
2016.07.24,00:00,1.43979,1.44234,1.43913,1.44125,13148
2016.07.25,00:00,1.44126,1.45408,1.44108,1.45136,91136
2016.07.26,00:00,1.45137,1.45665,1.44582,1.44984,119605
2016.07.27,00:00,1.44984,1.45957,1.44783,1.45380,135444
2016.07.28,00:00,1.45379,1.46272,1.45275,1.45756,115080
2016.07.29,00:00,1.45755,1.46655,1.45480,1.45611,122067
2016.07.31,00:00,1.45530,1.45929,1.45457,1.45685,15461
2016.08.01,00:00,1.45683,1.46727,1.45598,1.46593,80180
2016.08.02,00:00,1.46594,1.47214,1.45840,1.47095,120211
2016.08.03,00:00,1.47098,1.47321,1.45309,1.45541,103646
2016.08.04,00:00,1.45540,1.45707,1.44734,1.45009,91921
2016.08.05,00:00,1.45010,1.46259,1.44825,1.45927,88206
2016.08.07,00:00,1.45945,1.46230,1.45945,1.46196,11608
2016.08.08,00:00,1.46197,1.46202,1.45483,1.46095,71307
2016.08.09,00:00,1.46095,1.46134,1.45542,1.45696,91761
2016.08.10,00:00,1.45696,1.46110,1.45328,1.45993,105488
2016.08.11,00:00,1.45996,1.46039,1.44314,1.44581,94500
2016.08.12,00:00,1.44581,1.45219,1.44416,1.44487,86266
2016.08.14,00:00,1.44626,1.44765,1.44532,1.44642,10073
2016.08.15,00:00,1.44641,1.44737,1.44278,1.44572,76488
2016.08.16,00:00,1.44572,1.45222,1.44456,1.45057,134507
2016.08.17,00:00,1.45057,1.45469,1.44854,1.45096,123423
2016.08.18,00:00,1.45096,1.45320,1.44619,1.45124,110582
2016.08.19,00:00,1.45125,1.45906,1.45015,1.45639,84099
2016.08.21,00:00,1.45745,1.45783,1.45592,1.45696,18525
2016.08.22,00:00,1.45698,1.46715,1.45604,1.46472,89920
2016.08.23,00:00,1.46472,1.46519,1.45573,1.46047,97019
2016.08.24,00:00,1.46046,1.46219,1.45279,1.45665,94952
2016.08.25,00:00,1.45668,1.46075,1.45481,1.45725,71911
2016.08.26,00:00,1.45722,1.45870,1.45002,1.45510,116531
2016.08.28,00:00,1.45139,1.45768,1.45130,1.45614,16024
2016.08.29,00:00,1.45613,1.45752,1.45269,1.45521,89864
2016.08.30,00:00,1.45522,1.46061,1.45451,1.45991,94370
2016.08.31,00:00,1.45989,1.46538,1.45657,1.46159,103676
2016.09.01,00:00,1.46158,1.46827,1.45988,1.46610,106094
2016.09.02,00:00,1.46608,1.46820,1.44770,1.44794,120106
2016.09.04,00:00,1.44867,1.44999,1.44723,1.44788,11221
2016.09.05,00:00,1.44788,1.44867,1.43948,1.44064,73127
2016.09.06,00:00,1.44061,1.44599,1.43794,1.44529,116748
2016.09.07,00:00,1.44530,1.45193,1.44203,1.44792,97328
2016.09.08,00:00,1.44791,1.46093,1.44759,1.45639,130983
2016.09.09,00:00,1.45640,1.46527,1.45570,1.46484,97357
2016.09.11,00:00,1.46583,1.46985,1.46348,1.46862,16827
2016.09.12,00:00,1.46863,1.47435,1.46409,1.46561,128165
2016.09.13,00:00,1.46557,1.48161,1.46500,1.47598,130886
2016.09.14,00:00,1.47597,1.48693,1.47452,1.48518,122823
2016.09.15,00:00,1.48517,1.48713,1.47645,1.47832,146026
2016.09.16,00:00,1.47832,1.48373,1.47239,1.47320,120559
2016.09.18,00:00,1.47373,1.47463,1.46900,1.46958,13238
2016.09.19,00:00,1.46957,1.47654,1.46510,1.47468,90380
2016.09.20,00:00,1.47467,1.48036,1.46829,1.46930,112273
2016.09.21,00:00,1.46932,1.47469,1.46169,1.46455,140965
2016.09.22,00:00,1.46455,1.46615,1.46088,1.46278,113914
2016.09.23,00:00,1.46280,1.48069,1.46133,1.47718,105893
2016.09.25,00:00,1.47694,1.48025,1.47649,1.47859,12239
2016.09.26,00:00,1.47858,1.49229,1.47722,1.48051,123562
2016.09.27,00:00,1.48051,1.48819,1.47909,1.48212,133891
2016.09.28,00:00,1.48210,1.48603,1.46403,1.46714,152112
2016.09.29,00:00,1.46713,1.47708,1.46341,1.47451,151201
2016.09.30,00:00,1.47452,1.47786,1.46290,1.47487,139108
2016.10.02,00:00,1.47281,1.47556,1.47170,1.47282,12432
2016.10.03,00:00,1.47280,1.47437,1.46841,1.47053,103227
2016.10.04,00:00,1.47055,1.48028,1.46627,1.47835,148791
2016.10.05,00:00,1.47835,1.48330,1.47436,1.47707,113341
2016.10.06,00:00,1.47707,1.47988,1.47117,1.47146,130575
2016.10.07,00:00,1.47148,1.48890,1.46885,1.48849,150609
2016.10.09,00:00,1.47928,1.48458,1.47926,1.48314,23875
2016.10.10,00:00,1.48314,1.48398,1.46504,1.46919,97926
2016.10.11,00:00,1.46919,1.47067,1.45921,1.45997,142596
2016.10.12,00:00,1.45996,1.46628,1.45697,1.46392,146695
